id,comment,rating,review_date,sentiment
3149,no es posible como en un gimnasio q sabe que tienes un problema con los vestuario por parte de personas que solo ce dedican a rovarle las pertencias rompiendo en candado de seguridad donde me cojen la chaqueta la mochila y mi documentacion y dinero en efetivo y nadie sabe quien fue es increible de verda,1,Hace 6 meses,negative
3150,me ha gustado mucho la clase de vpower es muy dinámica,5,Hace 4 semanas,positive
3151,el lugar es increíble las clases son super didacticas y te explican excelente,5,Hace un mes,positive
3152,gracias a alex por las clases de zumba y por todo lo que me está ayudando un 10 para él!,5,Hace un mes,positive
3153,un gimnasio muy completo aunque por ponerle una pega la masificación en algunas horas y la gente que cree que esta en su gym privado monitores profesionales y atentos a las dudas que planteas un muy buen horario y variedad de actividades material de buena calidad y bien cuidado sin duda un gimnasio de muy buena calidad y confianza para entrenar,5,Hace un año,positive
3154,me super encanta!! muyyy motivador transmite mucha energía,5,Hace un mes,positive
3155,el personal es atento y trabajador pero yo creo que el gym necesita cambios no tiene fuente de agua en la sala los monitores de tv repiten sin cesar y en bucle una promoción comercial y las maquinas en general necesitan actualizarse un poco,1,Hace 11 meses,negative
3156,alex es un crack con muchísima energía me encantan sus clases estoy contentísima,5,Hace un mes,positive
3157,llevo usando el gimnasio durante casi dos años el gimnasio en general está bien salas muy grandes para hacer cardio tienes muchísimas máquinas cada una con su pantalla los monitores son fantásticos suelo acudir a sus clases aunque suele ser un problema reservar spinning por la tarde tienes que estar muy al loro 24 horas antes porque se llena prácticamente al momento con el resto de las clases genius no suele haber problema no doy 5 estrellas por el estado de las duchas el techo está negro y hay bastantes insectos en la zona de las duchas también vendría bien algún banco extra en todo este tiempo siempre veo los insectos en las duchas he ido a algún gimnasio de la misma cadena como el de general ricardos y no veo dichos insectos otro punto que vendría bien a mejorar es que en la sala de spinning haya desinfectante y papel a veces hay clase a las 18 y luego a las 19 y las bicis están llenas de sudor en otros gimnasios al terminar la clase de spinning además de poner la bicicleta en su estado original se pide que la limpies creo que es justo para el siguiente usuario,4,Hace un año,positive
3158,saludos si quisiera realizar una consulta telefónica no aparece en la página de google de ustedes un trle de atención al cliente con el que contactarles por si quisiera realizarles o tuviera alguna consulta sería de agradecer que lo pusieran dado que alguna vez a la hora de intentar hablar a través de las redes sociales no tengo ningún tipo de respuesta saludos,2,Hace 4 meses,negative
3159,con las clases de yamira martínez sales renovada física y mental son super divertidas,5,Hace un mes,positive
3160,hoy olvidé mis llaves de acceso y pedi por favor que me dejen entrar y me comenta el empleado que tiene que cobrarme el acceso 3€ o que pague una nueva pulsera o tarjeta que esto lo llevan haciendo desde siempre totalmente falso regresé a este gimnasio después de dos años y nunca fue así me dice que en el contrato está estipulado con perdón de la palabra quien coño se lee este contrato si lo que viene uno es hacer ejercicio en fin he tenido que irme me parece de los más rastrero el querer cobrar los 3€ no por la cantidad sino por lo bajo que es la política de este gimnasio,1,Fecha de edición: Hace un año,negative
3161,muy bien lo ùnico como suele pasar las horas de la tarde hay mucha gente,4,Hace 2 meses,positive
3162,me está muy bien la nueva coreo falta un poco de la medicación guiada,4,Fecha de edición: Hace un mes,positive
3163,me gusta este gimnasio tengo 8 años entrenando aquí y estoy muy contenta en todo este tiempo han colocado maquinas nuevas siempre están ampliando en material estan pendiente de ir renovando constantemente mi clase favorita es zumba con yamira muy energéticas lo recomiendo,5,Hace un año,positive
3164,yamira una excelente trabajadora amable sabe muy bien lo que hace y muy educada,5,Hace 2 semanas,positive
3165,gimnasio muy correcto tenía mis dudas siempre con las cadenas pero he de reconocer que este gimnasio se merece las 5 estrellas la atención del personal es magnífica tanto en resolución de dudas ayuda con las posturas correctas aspecto y cuidado del material además de tenerlo todo colocado en su sitio los baños duchas están totalmente limpios las taquillas son suficientemente amplias para dejar las cosas recomiendo este gimnasio al 100,5,Hace 2 años,positive
3166,una vergüenza en su conjunto lleno de individuos y gente que solo va a mirar a chicas y a estar con el móvil ocupando máquinas o bancos durante 45 minutos poco equipamiento y el que hay son máquinas que sobran de otros gimnasios altafit donde sí hay dinero torre picasso cuatro caminos bernabéu etc los trabajadores pasan de todo normal por otra parte cada 2 meses cambian excepto 3 de los que hay eso sí la cuota mensual sí que es igual a la de los gimnasios de la zona premium de madrid edito voy bastante por el gimnasio de hecho ayer os puse una hoja de reclamaciones un saludo y sí las máquinas deluixe están geniales pero cuando vas a por un banco reclinable… sorpresa hay 3 como sigo diciendo cuando vas a los altafit bernabéu cuatro caminos torre picasso o hasta el de madrid rio no te encuentras estas basuras,1,Fecha de edición: Hace un año,negative
3167,llevo un año aquí apuntado y varios meses aguantándome de escribir una mala reseña pero la situación no cambia y me siento en la obligación de hacerlo quede claro que esto es un tirón de orejas para la empresa no para los trabajadores de este espacio en concreto por el dinero que pagamos 37€ me parece bochornoso que 6 10 máquinas tengan óxido los accesorios de dichas máquinas estén la mayoría medio destrozados goteras continuas lavabos rotos el techo de las duchas negro de humedad y hasta insectos dentro de las duchas lo cual me parece muy heavy y no ha pasado un día si no muchos hoy he explotado porque me he ido a duchar y el agua caliente no funcionaba así que me he tenido que duchar con agua helada porque si no no llegaba al trabajo es algo que deberían avisar pero supongo que nadie checkea el funcionamiento de estas… entiendo que estos problemas ocurran de vez en cuando pero todo lo que he enumerado es una constante supongo que como todxs voy a este gym por cercanía pero cada día me replanteo más volver a gofit donde por 3€ más parece que estás haciendo ejercicio en el olimpo comparándolo… espero que se pongan las pilas de verdad somos mucha gente pagando una cantidad bastante razonable de dinero no me parece nada justo,2,Hace un año,negative
3168,el gimnasio está bien buena ventilación bastante espacio para entrenar y al menos ahora en verano el aforo es estupendo no le pongo 5 estrellas porque las máquinas me han parecido un poco antiguas aunque parecen bien cuidadas por otra parte las clases de boxeo con fede están genial muy intensas y muy bien dirigidas,4,Hace 2 años,positive
3169,las clase de burn entre otras siempre intento no perderlas combinación de cardio y fuerza ejercicio completito,5,Hace un mes,positive
3170,fenomenal las clases de álex encantado con la elección de la música,5,Hace un mes,positive
3171,buena zona de elípticas y cintas pero poquísimas bicicletas e irrisoria la zona de máquinas hace años estaba súper bien pero sólo les ha importado el coger y coger clientes sin importar lo agusto que puedan sentirse además los monitores no controlan en ningún momento el tema posturas uso de toallas etc,2,Hace un año,negative
3172,pilates con alex genial!!!! clases muy dinámicas…,5,Fecha de edición: Hace 4 semanas,positive
3173,no se os cae la cara de vergüenza al exigir casi 40 lereles por entrenar en un gimnasio comercial de barrio que encima está más lleno que un burger a fin de mes en la calle de la oca llevo entrenando en este gimnasio desde la pandemia y he visto visto como mi cuota de cada mes sube y sube reza para que a partir de las 6 pm haya una maquina libre o que no haya un grupo de 4 personas turnándose para hacer sentadilla pero vamos que mi opinión negativa viene dada por el precio una autentica vergüenza de categoría 10 y encima por la pulsera que se me estropeo por el paso del tiempo me quieren cobrar casi 10€!!!! si tenéis otra opción no vengáis a este gimnasio,1,Hace un año,negative
3174,duchas llenísimas de gusanos larvas y moho y para colmo te echan 15 minutos antes de cerrar,1,Hace 6 meses,negative
3175,el gimnasio lleno de agarres rotos maquinas rotas goteras cada día de lluvia la baja se puede realizar comunicándolo al club al menos con 10 días antes de la finalización de tu cuota hoy día 21 de marzo he tratado de darme de baja y no me han dejado marzo tiene 31 días con lo cual esta dentro del plazo que especifican en su pagina web no lo recomiendo en absoluto,1,Hace 8 meses,negative
3176,según he ido me he vuelto se me ha olvidado la llave y según el recepcionista no te abren tienes que pagar otra llave nueva me ha sentado mal porque yo no vivo al lado precisamente necesito tiempo para ir y yo valoro mi tiempo encima con el calor que hace rondando los 40 grados ir para nada esta reseña la dejo para que el responsable tome nota habiendo pagado la mensualidad creo que deberían gestionarlo de otra manera me temo que lo hacen así porque sólo hay una persona en toda la planta de abajo que hace de recepcionista atiende en las máquinas y se ocupa de todo en general y así se ahorran costes pero vamos que es abrir el torno no es tanto el tiempo que se pierde en cuanto al gimnasio es mediano que estoy leyendo que es grande y no es así hay la planta baja que es donde están las máquinas y que por cierto no tiene baño y la planta de arriba que sólo tiene 2 salas y una es de bicis sí está limpio los profesores son buenos y majos espero que tomen nota de mi queja que tampoco es un gimnasio tan grande comparado con otros ni gestiona tantos usuarios como los centros grandes para no poder abrir el torno si es necesario,1,Hace 2 años,negative
3177,excelente clases muy amable el chico,5,Hace un mes,positive
3178,una clase extraordinaria sergio estupendo da gusto dar clase con él y la clase de zumba con yamira súper desestresante me encantan las clases dirigidas,5,Fecha de edición: Hace un mes,positive
3179,he ido hoy a probar sus instalaciones y tienen una gran cantidad de máquinas y material además las salas son muy luminosas y están en buen estado para ser domingo había bastante gente pero aún así podías entrenar cómodamente sin que nadie te moleste destacar la amabilidad de victor el monitor que me recibió muy buena opción en el barrio!,5,Hace 6 años,positive
3180,la calidad no para de disminuir mientras la empresa se forra a costa de subir las cuotas y cobrar por absolutamente todo! cada vez está más atestado de gente y cada día se hace más complicado hacer ejercicio sin esperar una eternidad por una máquina en cuanto al personal en sala reducido y en muchos casos ni hay por estar haciendo labores administrativas o dando clases grupales salvo en fin de semana en resumen si tienes un lowcost más cerca apúntate a ese por lo que se paga en este te sale mucho más a cuenta,2,Hace un año,negative
3181,el mejor altafit por circunstancias de la vida he ido a varios y sin duda este es el mejor instalaciones grandes cintas con pantallas vestuarios amplios eso se agradece muchas clases mi favorita es pilates y gmind los monitores son 10 10 me gustan mucho las clases con yamira y en general siempre te reciben con una sonrisa motivan a volver por más ayudan explican y corrigen si es necesario si tenéis un mal dia sin duda te alientan a entrenar de manera correcta saliendo con una gran satisfacción por la tarde en horas de más afluencia como recomendación siendo tan grande deberían colocar un monitor más que a veces no dan abasto muchas gracias,5,Hace 2 años,positive
3182,super buen gimnasio con muchísimas máquinas y lo más importante con profesores muy cualificados que te ayudan en todo lo que necesitas hacen que el ambiente sea animado y muy familiar me encantan las clases de zumba con yamira es una crack sara adri luis jesús son una pasada todos los profesores sin duda hacen que coger la rutina del gym diaria sea animada y llevadera,5,Hace 4 años,positive
3183,en mi opinión es un gimnasio más de este tipo de cadenas de fitness con las ventajas y desventajas propias grandes instalaciones muy enfocado a grupo y sin apenas atención personalización a excepción de un app con una serie de ejercicios programados acorde al objetivo que indicas el primer día de manera que si ese es tu perfil de cliente a mí no me convence y por eso me he dado de baja después de 2 meses cuando llegue el primer día había hecho la matrícula online y le comenté que tenía una pulsera de mi pareja estaba en excedencia por supuesto me dijo que no que ya estaba pagada la nueva y no podía hacer nada esa es la primera característica de gimnasio de cadena y lo segundo es que nadie me enseño el gimnasio ni me lo propusieron otro detalle es que hace 2 días llegué al gimnasio sin la pulsera de entrada se me había olvidado en casa al realizar un cambio de mochila así que me dirigí a recepción y le dije que si me podía abrir el torno para mi sorpresa me dijo que no que tenía que hacerme una nueva llave de acceso con el coste habitual de 3 € o que volviera a casa a por la pulsera por supuesto le dije que no pagaba 3 € y que sorprendía mucho que no pudiera abrir el torno para casos como este pues bien la persona de recepción solo me dijo estas palabras figura en el contrato ni un lo siento son las normas no sé nada más que añadir,1,Hace 2 años,negative
3184,a pesar de ser un gimnasio amplio y con bastante maquinaria creo que hay múltiples puntos a mejorar es cierto que como bien se dice en muchas reseñas hay mucha maquinaria pero se trata de máquinas antiguas en gran parte de los casos que distan mucho de otros altafit a pesar de que el precio en la mensualidad es el mismo que en otros gimnasios los bancos reclinables para la cantidad de gente que va a este gym es ínfima 3 para ser exactos si bien el gimnasio es amplio está masificado y no hay ningún tipo de control de entrada ni de alta de usuarios siendo las tardes un suplicio poder pillar una sola máquina sinceramente creo que se abusa del hecho de que sea el único gimnasio medianamente decente en la zona pero no se trata solo de decir lo que hay en las respuestas a las reseñas si no realmente de intentar buscar la mejora para las personas que llevan años pagando cada vez una mayor cuota y que reciben cada vez un peor retorno de esta,2,Hace un año,negative
3185,este gimnasio necesita muchos cambios ay goteras en la sale de máquinas las máquinas siempre ay alguna que está averiada faltan bancos y muchas cosas que no me alcanzarían las palabras los grifos están echo una pena igual que las taquillas cuando bea alguno serca de mi casa seguro me cambio no lo recomendaría a nadie,1,Hace 11 meses,negative
3186,el gimnasio súper cómodo y amplio!! me inscribí sin saber nada de máquinas y yamira que es una de las chicas que trabaja ahí es super encantadora siempre me ayuda en todo y me indica cómo hacer las cosas constantemente cambiamos las rutinas y siempre me explica con paciencia como debo hacerlo mi cambio físico es increíble y yamira también,5,Hace 2 años,positive
3187,apertura a las 7 de la mañana pues nada a buscar otro gym po lo menos corrijan los horarios,1,Hace 6 meses,negative
3188,muy bueno amplio con claridad de luz de la calle buen ambiente monitores profesionales y con mucha precaución con respecto al covid desinfección limpieza genial hasta el momento felicidades por el 4° aniversario sara es una de las mejores monitiras que actualmente tiene el gim tanto en pilstes como zumba gmind etc espero que esté mucho tiempo impartiendo sus clases y sus conocimientos,5,Fecha de edición: Hace 2 semanas,positive
3189,llevo en el centro desde que lo abrieron y no puedo estar mas contenta es cierto que en los últimos tiempos ha habido muchos cambios pero gracias a la gestión de profesionales como jesús coordinador del centro se está consiguiendo mantener la calidad durante los dos años en los que fue ifitness tuvimos la suerte de contar con grandes profesionales que a mí particularmente me engancharon ahora ha comenzado una nueva etapa pero se han incorporado buenos monitores como es el caso de antonio que dirige unas clases de zumba extraordinarias y para nuestra suerte sigue estando jesús como profesor lo que resulta un lujo enorme porque se trata de uno de los mejores profesionales que he conocido aunque hay parte de la instalación que puede mejorarse lo recomendaría sin dudarlo lo he hecho y las personas que se han apuntado están encantadas,4,Hace 6 años,positive
3190,instalaciones y máquinas muy buenas personal super agradable,5,Hace 8 años,positive
3191,gimnasio bonito amplio y limpio! relación calidad precio excelente además dan tabla de ejercicios sin tener que comprarla adicional me encantaaa!! tiene muchas clases colectivas a toda hora y los monitores son de 10 en especial yami que siempre está atenta y explica cuando hago ejercicio con pesas,5,Hace 3 años,positive
3192,las instalaciones están bien y los horarios son amplios para mí lo mejor de este gimnasio es la excelente atención de yamira,5,Hace un año,positive
3193,llevo años entrenando y este gimnasio me ha decepcionado está masificado tienes que pedir número como en la carnicería para usar una máquina y aún siendo unas instalaciones amplias hay días que no hay hueco ni para poner la colchoneta en el suelo por no hablar de la falta de material un par de discos olímpicos de cada peso escasos bancos y un solo rack en un gimnasio tan grande como este que deja mucho que desear esto conlleva una pérdida de tiempo buscando otros materiales para adaptar el entreno al final me paso más tiempo buscando una máquina o pesas para hacer un ejercicio que entrenando que desmotivación también cabe destacar la falta de limpieza en tiempos de covid aún no he visto al personal de limpieza por la sala yo salgo con las manos negras se vé lo sucio que está también comentar que la subida de precio de la cuota no ha tenido ninguna mejora que compense dicho aumento merece la pena pagar un poco más en otros gimnasios que en estas típicas cadenas que están abarrotadas solo les interesa el dinero barato pero apañatelas para poder entrenar es por todo esto que estoy buscando otras opciones mejores,1,Hace 3 años,negative
3194,después de un día de prueba puedo decir con seguridad que no voy a volver es un gimnasio grande y amplio con vestuarios espaciosos y aquí termina lo bueno el resto son pegas al ser tan grande y solo haber uno o dos monitores uno dando clase y otro en recepción te sientes totalmente desatendido es importante también la falta de material en la sala los monitores se excusaban diciendo que es porque era hora punta pero creo que se pensaban que era mi primer día en un gimnasio en todo el rack de pesas salvo un par de excepciones solo hay una pareja de cada medida lo que implica pasarte la mitad del tiempo buscando y preguntando por mancuernas muy difícil también en encontrar un banco reclinable además en toda la sala hay solo seis discos de 5 kg! es de broma al final estuve más tiempo intentando entrenar que entrenando es cláramente el típico gimnasio de cadena sacapasta grandes instalaciones para poder meter a un montón de gente y que se apañen como puedan como dicen en otro comentario es una lástima que gimnasios así prosperen y gimnasios de barrio tengan que cerrar con mejores máquinas y personal pero también qué quieres por 20€ al mes de los monitores no puedo decir mucho no se dejaron ver llevo tiempo entrenando y este es sin duda no el peor pero si el más cutre de los gimnasios que he estado en bastante tiempo he estado en gimnasios de hotel con mejor sensación ya dependerá de cada uno pero yo prefiero pagar un poquito más y disfrutar cada día de ir a entrenar no que sea como ir al primer día de rebajas corriendo a que no me quiten las pocas pesas que hay espero que valoren la experiencia del usuario y dejen un poco de lado la rentabilidad y más importante que un mensaje de que se escucha mi opinión y que gracias sería mejor que reinvirtiesen en material y personal que hay un montón de gente pagando y se merecen algo mejor,2,Hace 7 años,negative
3195,me gusta la rutina de entrenamiento en especial yamira anda pendiente de mi persona y supervisa que haga pesas bien y las clases de pilates y zumba me gustan excelente gimnasio aunque los fines de semana cuando voy siento que no me prestan atención me gustaría que los sábados por la tarde tenga más atención al público mil felicitaciones yamira,5,Hace 3 años,positive
3196,los monitores son muy buenos hay variedad de horarios para poder ir a las clases que quieras durante la semana me faltan algunas comodidades más en vestuarios como perchas de pared y algunos asientos más quizá la zona de máquinas esté un poco limitada pero por el precio la calidad de las clases dirigidas y el horario el conjunto merece la pena más que de sobra,4,Hace 8 años,positive
3197,el gimnasio genial buenas instalaciones máquinas espacios seguridad con do tema covid lo que no me explico es como llevan casi un mes sin abrir tanto se tarda en arreglar una puerta? porque nieve lleva sin haber 2 semanas ya y ahí no veo ni movimiento ni actividad para solucionar el problema salvo por esta circunstancia puntual el gimnasio muy recomendable,5,Fecha de edición: Hace 4 años,positive
3198,es un gimnasio muy grande con unos vestuarios muy amplios y un buen ambiente además cuenta con pequeño material de préstamo para clientes como combas gomas protectores o foam roller todos los monitores luis jesús sara yamira… son muy atentos y amables sin duda es un gimnasio que recomiendo al 100,5,Hace 3 años,positive
3199,llevo desde marzo y por ahora todo genial las instalaciones son grandes y están bastante bien equipadas las clases y los monitores están a la altura de lo esperado bajo la marca de les mills la quinta estrella se la daré cuando pongan un par de fuentes de agua y sobre todo cuando puedan reservarse las clases con mayor antelación vengo de un gimnasio donde se puede reservar las sesiones hasta con una semana de antelación por tanto media hora de margen me parece muy poco espero que lo cambiéis pronto!,4,Hace 7 años,positive
3200,llevo año y medio entrenando en este gimnasio en general me siento limpio el personal fue muy amable y la persona con la que estuve fue muy acogedora me siento bien aquí muy recomendable,5,Hace un año,positive
3201,gran día el de hoy de mano de luis mi y jesús hemos disfrutado de una clase espectacular de defensa personal sería genial q este tipo de clases fuera incluido en el horario semanal muchas gracias a los dos x esta clase tan necesaria,5,Hace 2 años,positive
3202,muy recomendable!!!!! jorge muy profesional muy comunicativo …,5,Hace 3 semanas,positive
3203,para mí el mejor altafit es un gimnasio que mira mucho por sus socios siempre intentan mejorar y traer el mejor material renovando las instalaciones y haciendo cambios positivos para que vayamos a entrenar super a gusto además por las mañanas hay una monitora que se llama sara y que es más salá que la cola de la sirenita da unas clases geniales muy recomendado,5,Hace 2 años,positive
3204,en este gym los monitores parece que trabajan en sálvame deluxe porque se dedican a criticar el entrenamiento de los clientes con otros usuarios del gym o entre los mismos monitores delante de los demás son una vergüenza en general no saben de entrenamiento solo págales si quieres perder tu tiempo y tu dinero no respetan los diferentes tipos de entrenamiento respecto al deporte que hagas pq no todo el mundo entrena de la misma forma ni con los mismos objetivos,1,Hace 2 años,negative
3205,siembre está lleno imposible entrenar tranquilo apenas hay monitores y cuando das con ellos tardan bastante tiempo en prestarte material sin duda de los peores de la cadena altafit,1,Hace un año,negative
3206,llevo entrenando en este gym varios años y he visto cómo se han ido renovando y mejorando cosas la verdad que se agradece además el equipo de profesionales que también ha ido cambiando siempre ha sido muy profesional …,5,Hace un año,positive
3207,llevo apuntada al gimnasio ya más de un año y en todo este tiempo no he tenido ningún problema ni con las instalaciones y mucho menos con el staff siempre están disponibles y dispuestos a ayudar en todo lo que les pidas con una sonrisa por otro lado las instalaciones son amplias y cómodas están siempre a punto gracias al servicio de limpieza en la planta de arriba hay dos salas bastante grandes una dedicada a clases de ciclo indoor y otra al resto de clases el gimnasio cuenta con una gran variedad de clases distintas en diferentes horarios que se adaptan perfectamente a los horarios de los socios por último tienen una gran preocupación por el bienestar de los socios con una dirección y coordinación cercana y dispuesta a escuchar sugerencias o propuestas y todo con un precio low cost gracias,5,Hace 7 años,positive
3208,un buen gimnasio muy completo y bien equipado además se agradecen los cambios que están haciendo añadiendo más máquinas y material así como el nuevo suelo de la saña de actividades,5,Hace un año,positive
3209,las instalaciones son buenas pero los servicios del gimnasio en cuanto atención al público son super básicas sin tablas personalizadas y al apuntarme me dijo a la cara que el entrenador ni se iba a hacer cargo de enseñarte cómo se usan las máquinas por cada ejercicio me apunté porque está enfrente de mi casa pero por el mismo dinero hay otros gimnasios muchos mejores el chico parecía que ni siquiera quería que yo me apuntará las máquinas pues son ok porque son las mismas que tenía antes fitness hay un entrenador majo que bueno por lo menos es majo pero por lo demás!jajaja,2,Hace 6 años,negative
3210,llevo pocos días en el gimnasio y estoy muy satisfecho con el personal y las instalaciones hoy a las 18 00 he entrado a la clase de gbike y me ha parecido excepcional la monitora yamira es impresionante nos ha hecho disfrutar de la clase y sudar como nunca mis felicitaciones al gimnasio y en especial a yamira un saludo,5,Hace 4 años,positive
3211,tienen a una de las mejores instructoras oficiales de zumba de españa yamira !!! es un encanto!! super profesional divertida amable fácil de seguir además también es polivalente el resto de disciplinas también las domina muy bien,5,Hace 3 años,positive
3212,lamento decir que no fue una buena experiencia soy aficionado a la musculación desde hace muchos años y quería probar en este centro dado que mi madre está inscrita me ofrecieron una semana gratis ¿qué podía perder? las instalaciones son enormes de acuerdo pero los aparatos no son tan buenos como aparentan los bancos no son regulables ni en altura ni en inclinación error gravísimo los monitores son sencillamente vagos les pedí ayuda para realizar press de banca y a la mínima se escaqueaban cualquiera supondría que sería para ayudar a otros ¡qué va! para apoyar los codos en recepción y no atender a nadie respecto al sistema de pago ya van dos veces que intentan cobrarle un mes de más a mi madre ¡¿pero de qué van?! es una auténtica vergüenza que estos negocios estén saliendo adelante mientras los gimnasios de barrio donde tanto instalaciones como personal son infinitamente mejor vayan poco a poco desapareciendo,2,Fecha de edición: Hace 3 años,negative
3213,gran equipo de monitores!!las clases de gbox con yamira que desprende muy buena energía por todos los poros son geniales e intensas luis enorme profesional con amplia experiencia un apoyo clave a la hora de alcanzar tus objetivos sin lugar a dudas gracias por vuestra atención paciencia las ganas que le ponéis y esa amplia sonrisa detrás de la mascarilla,5,Fecha de edición: Hace 3 años,positive
3214,el mejor gimnasio de la zona de carabanchel para mi gusto le falta algún rack más para poder realizar peso libre por ello le doy solo 4 estrellas una gran labor de yamira y luis siempre están atentos y dispuestos a echarte una mano seguir así!!,4,Hace 3 años,positive
3215,el peor altafit de madrid una pena ya que no tiene malas instalaciones pero el trato es de los peores 1 los monitores en sala no existen o solo para los colegas y chicas guapas 2 si vienes a una hora normal no vengas porque te va a tocar turnarte cualquier máquina con 10 personas como mínimo 3 si vienes a última hora ya que no puedes a otra o en el resto no se puede entrenar van a estar desde una hora antes del cierre tocándote los huevos da igual el día te apagan la música te bajan las persianas te quitan las luces si es de noche entrenas a dos velitas vamos a parte de que como media hora antes del cierre sigas en la sala van a estar cada 2 minutos interrumpiéndote la serie para decirte que la última y te vas que cierran la sala 4 si eres nuevo y no sabes entrenar olvídate porque entre que tienes que turnarte las máquinas y que nadie te va a ayudar aunque te estés partiendo la espalda… mejor ve a otro sitio,1,Hace 2 años,negative
3216,pues en general como cualquier gym comercial bastante gente en hora punta lo que no me entra en la cabeza es que siendo un gym comercial y que encima después de que cada vez te suban más y más la cuota no tengan la decencia de ponerte una fuente de agua para recargar tu botella de agua como hacen otro gimnasios entiendo que por motivos de pandemia se llegasen a quitar pero han pasado años desde aquello y si a todos nos suben cada vez unos 3 euros o más en la cuota cada que a ellos les conviene supuestamente para hacer mejoras en el gimnasio pues que menos que lo usen para poner una o varias fuentes de agua,1,Hace un año,negative
3217,soy socio de este gimnasio desde hace más de un año y medio y creo que la unión con altafit le ha sentado realmente mal los antiguos socios del ifitness seguimos pagando la misma cuota mientras que los socios del altafit pagan unos 5 euros menos al mes y pueden acceder a unas instalaciones mucho mejores que las del altafit vista alegre de donde son originarios esto se ha traducido en una masificación que hace que incluso por la mañana te toque esperar para utilizar las máquinas gracias a esos usuarios que acaparan la mitad del material disponible en la zona de máquinas y pesas por no hablar de que los que utilizamos toalla nos hemos convertido en una maravillosa minoría por último el remplazo del material deteriorado brilla por su ausencia desde septiembre lleva una polea sin poder utilizarse adecuadamente y a pesar de numerosos avisos al personal esta sigue sin ser reparada por no hablar que una de las cuatro pesas de 10 kg está desaparecida en combate,1,Hace 7 años,negative
3218,por fin tenemos los racks libres que ya hay en prácticamente todos los altafit bastante concurrido a ciertas horas en términos generales todo muy bien un muy buen altafit y con uno de los vestuarios más amplios que he visto y con mancuernas de 50kg y barra hexagonal,5,Fecha de edición: Hace 3 años,positive
3219,bastante bien en general llevo dos semanas apuntado y la verdad que ha sido un gran acierto no sólo por las instalaciones también por los monitores siempre atentos un precio muy asequible y con bastantes ofertas máquinas modernas y buena equipación,5,Hace 7 años,positive
3220,el gimnasio está genial tiene buenos precios es amplio y los trabajadores son amables salvo uno de ellos se llama jesús y la verdad es súper borde y déspota mira mal saluda con desgana y es muy desagradable la verdad todos los demás no son así,4,Hace 2 años,positive
3221,me parece súper de mal gusto que hayan personas con dos o tres máquinas y uno necesitando se supone por regla normal que uses una no dos ni tres al menos que no hayan más personas en el gym otra cosa educar a las personas que dejen mancuernas y discos en su lugar los instructores no deben hacerlo porque estarán todo el tiempo haciendo,2,Hace 3 años,negative
3222,no puedo estar más contenta por el momento sólo voy a las clases colectivas por el tiempo que tengo y me encanta despejas cuerpo y mente desde que entras hasta que sales gracias a sara a yamira a oliver y a jesús son los monitores que conozco son maravillosos sin duda me arrepiento de no apuntarme antes,5,Hace 2 años,positive
3223,excelente clase,5,Hace un mes,positive
3224,bueno tmb dar mi opinion sobre la clase de ayer de zumba en una palabra lamentable ya q pagamos tenemos q pedir una calidad en nuestras clases como teniamos con nuestros 2 grandes monitores david y cristian !y un inciso muy importante hay q ser mas humilde y x favor higiene importantísimo no se podía soportar el olorcillo q desprendia!!!q el aguilla y jabon es una de las cosas mas baratas!!un saludo!!,1,Hace 6 años,negative
3225,el centro siempre está súper limpio cosa que valoro mucho y tiene todo tipo de máquinas! ademas los monitores son un encanto y súper atentos siempre motivándonos durante las clases para dar lo mejor de nosotros!,5,Hace 2 años,positive
3226,me encanta este gimnasio y sobre todo las clases de zumba de yamira!!! amo su forma de hacer ejercicio de una forma tan divertida instructora muy profesional y agradable 10 10,5,Hace 3 años,positive
3227,un gran espacio de máquinas monitores muy agradables y cañeros muchas clases entre semana y muchas opciones de distintos tipos por las mañanas y fines de semana hay poca gente y en todo momento buen ambiente he aprovechado la oferta del black friday y tiene un gran precio,5,Hace 7 años,positive
3228,gimnasio calidad precio estupendo instalaciones amplias y luminosas quizás falte un poco más de limpieza a las máquinas clases de spining de jesús hernández enhorabuena! es un crack,5,Hace 2 años,positive
3229,el boxeo es una actividad que acabo de empezar en este club y gracias a carlos el profesor cada vez me gustas más no importa el nivel que tengas carlos tiene paciencia transmite muy bien lo que te quiere enseñar y empatiza con el cliente,5,Hace 4 años,positive
3230,excelentes las clases de zumba con la chica yamira buena dinámica excente música y muy profesional además de simpática y alegre me apoya muchísimo en las máquinas y recomiendo este gimnasio ampliamente,5,Hace 2 años,positive
3231,estoy encantada con el gimnasio soy socia desde su inauguración y me siento muy agusto en especial con yamira asisto a sus clases de zumba con mucha ilusión,5,Fecha de edición: Hace 3 años,positive
3232,es muy cutre las maquinarias muy antiguas el personal no tienes ni idea de ser entrenadores está contratando por contratar mal educados hay se salva solo el de las gafas es muy buena gente lo demás no se porque contratan gente así,1,Hace un año,negative
3233,me encanta la energía de alex y de yami,5,Fecha de edición: Hace un mes,positive
3234,el gimnasio es grande los monitores yamira luis chairo victor para mí hacen que la experiencia sea 10 10 y con las nuevas remodelaciones creo que no hay motivos para bajarle estrellas,5,Hace 3 años,positive
