id,comment,rating,review_date,sentiment
3140,buenas instalaciones y buen ambiente las coach laura irene serena son geniales súper bien preparadas y hacen que ir a entrenar sea divertido a la vez que efectivo en recepción mónica y darío siempre resuelven rápido cualquier duda o problema! no cambio mi gimnasio por nada,5,Hace un año,positive
575,lleno de gente no se puede entrenar no os apunteis,1,Hace 9 meses,negative
3539,muy buenas instalaciones y el ambiente muy bueno también me atendió mónica y me dejó todo muy claro con una sonrisa hasta el final nos veremos por ahí …,5,Hace 2 años,positive
12983,increíble cadena y gym me han hecho ser mejor persona día a día es mi segunda casa y de ese gimnasio he encontrado amistades como las de iván y cris que los vi crecer juntos y entrenar soy socio desde el primer día y no he faltado ni uno a sus clases y máster class que imparten cada día sois más grandes y considero a este centro como uno de los más importantes y potentes de todo madrid desde sus instalaciones hasta su personal nunca me he divertído tanto en un gimnasio como en este ¡esto ya no es dream esto es la realidad del verdadero entreno!,5,Hace 2 años,positive
12580,buen gim!!! buenas clases de spining!! variedad de horarios en las clases muchas máquinas!!! y muy buen trato con los monitores de los mejores gimnasios que he estado está todo súper limpio lo recomiendo sin duda,5,Hace 5 años,positive
8357,sencillamente es un cochambre goteras por la zona de pesos libres maquinas que no funcionan y ademas el tanque de agua para rellenar la botella lleva un mes sin funcionar en definitiva es una caca soy un cliente antiguo y es patetico la mala gestion de este gimnasio ha pero para los pagos muy responsables el ultimo dia de mes ya te cobran muy eficientes después de 2 años voy a dejar este gimnasio por su pésima gestion y tacañería por 34€ no merece la pena inscribirte recomiendo el fitup de san miguel o el basic fit de montera son low cost pero sabes lo que hay en altafit de calle mayor con sus instalaciones low cost no vale la pena pagar ese valor bueno suerte en vuestra búsqueda,1,Hace 3 años,negative
5241,estafa con tu tarjeta te cobran aunque te des de baja una vergüenza que de ni un mes que vas te cobren un año si no puedes ni entrar a las taquillas!!!!!! y encima no fui ni dos semanas no lo recomiendo,1,Hace un año,negative
4333,manu excelente servicio!,5,Hace 6 meses,positive
13097,le doy la máxima calificación porque aunque tienen pequeñas cosas negativas… en general recibo mucho por lo que pago y veo que se esfuerzan en mejorar y lo más importante es que aportan salud a mi vida! gracias!!!,5,Hace 2 años,positive
7121,el servicio es lamentable,1,Hace 4 años,negative
11219,desde luego el gimnasio es una maravilla un gimnasio excelente lo único si que os pediría que obligaseis a los chavales más jóvenes a que lleven mascarilla y en los traslados por el gimnasio se la pongan muchos tan siquiera la tienen con ellos y si cualquiera de los socios les recrimina la falta de solidaridad se encaran de malas maneras gracias,5,Fecha de edición: Hace 5 años,positive
3124,de los peores gimnasios que he estado en mi vida el gimnasio siempre está lleno da igual que vengas a las 6 am que a las 10 de la noche siempre te tocará esperar para usar las máquinas la limpieza bastante deficiente seguramente debido a la cantidad de gente que está en el gimnasio si tenéis cualquier otra opción no os apuntéis a este actualización no solo el gimnasio es horrible sino que encima es imposible contactar con ellos les escribes por correo y nada les llamas y nadie te lo coge vas a la recepción y todo son largas y 0 ayudas la peor experiencia que he tenido,1,Fecha de edición: Hace un año,negative
11008,excelente box instalaciones nuevas y cuidadas coachs profesionales y agradables variedad de horarios gente maja… me encanta entrenar ahí …,5,Hace 4 años,positive
225,trato excelente recomendable la instalaciónes liliana muy amable muchas gracias,5,Hace 5 meses,positive
694,buena onda,4,Hace 3 años,positive
5661,milagros muy buena en todooooo!!,4,Fecha de edición: Hace 3 meses,positive
9049,por mi parte no hay queja buenas instalaciones monitores profesionales parking comodo,5,Hace 3 años,positive
6699,he sido clienta durante dos años y estoy super contenta con el gimnasio y con las personas que trabajan alli la relacion calidad precio es exelente!!,5,Hace un año,positive
633,súper recomendado muy cómodo y sobre todo los la antencion que te brindan cualquier pregunta o duda ellos te ayudan,5,Hace 6 años,positive
5802,es un gym con empleados muy amables que siempre están dispuestos a ayudarte y también es un gym limpio feliz año nuevo chicos,5,Hace un año,positive
12523,tiene buena pinta no soy de madrid estoy de vacaciones pero fui a entrenar y quería pagar un mes más paga en efectivo en efectivo sin embargo en recepción me dijeron que necesitaría un número de cuenta bancaria en madrid ¿qué me dices? ¿significar? pagaré en efectivo por adelantado y sólo 1 mes en fin no entendí la política del gimnasio lo siento,1,Hace 3 años,negative
4203,fatal mucha gente es horrible entrenar aquí,1,Hace 7 meses,negative
11230,todo son comodidades está muy bien situado las instalaciones son enormes y aunque haya horas punta creo que siempre hay sitio para un gymbro o una gymsis más las máquinas en buen estado y con mucha variedad la zona de exterior es un paraíso para cuando hace buen tiempo entrenar al fresco especial mención al gran trabajo del equipo de limpieza que hacen que huela a flores aunque rexona nos abandone silvia garcía martínez,5,Hace 2 años,positive
2131,de los mejores gimnasios en los que he estado mucha variedad en máquinas y un excelente trato del personal del gimnasio,5,Hace un año,positive
6488,muy amable y agradable,5,Hace un año,positive
5398,jenny es una crack explica muy bien las cosas y los ejercicios y me ha ayudado a mejorar un montón más trabajadores as asi,5,Hace un año,positive
11720,esta bien,4,Hace 2 años,positive
9339,un gimnasio estupendo con excelentes instalaciones y un servicio magnífico,5,Hace un año,positive
8988,me ha parecido fantásticas las instalaciones y los monitores muy profesionales en especial quiero destacar la profesionalidad de marcos que me ha ayudado en todo lo que necesitaba,5,Hace un año,positive
5616,gym amplio buena maquinaria y muy buen servicio sobretodo por parte de jennifer que me ha brindado una atención personalizada y ha sido muy amable,5,Hace un año,positive
1697,para la señorita irene que es un encanto me atendió muy bien además el sitio me gustó mucho para entrenar además de cómodo …,5,Hace 6 meses,positive
8932,recomiendo por instalaciones y varidedad de clases de las que puedes disponer en un amplio horario!!,5,Hace 7 meses,positive
8429,no hay mucha luz a veces cuesta ver los pesos lo bueno que no suele haber mucha gente,2,Fecha de edición: Hace 3 años,negative
6944,es difícil imaginar un gimnasio peor y con más deficiencias que este especialmente en lo que se refiere al personal por mucho que le hagan un „lavado de cara pintando las paredes o cambiando las máquinas de sitio el gimnasio cada vez es peor siempre te ponen pegas para las bajas da igual que vayas en el horario que dicen ahora además lo han bajado a del 1 7 sin festivos etc etc además todo son problemas con ellos para los pagos cambias el número de la tarjeta y te cargan 65€ lo reclamas y te obligan a ampliar un mes más tu suscripción por un error suyo por no hablar de lo ilegal es que es el método de pago de cobrarte directamente de la tarjeta sin pasarla y meter el pin mas que la primera vez en vez de domiciliar los pagos yo no tengo por qué fiarme darle a la persona que está ahi o por teléfono mi numero de tarjeta con código de seguridad y todo eso es totalmente ilegal! además la maquinas super antiguas y siempre estropeadas aunque eso es lo de menos lo peor apenas tiene variedad de clases bici y una clase de body intense a la q cambian de nombre pero es lo mismo y una especie de pilate y baile que es vergonzoso pero claro los monitores no son profesionales son alumnos a los que mandan a dar clases sin ninguna experiencia y eso quizá en alguna clase no se note pero que los sustitutos o profesores de baile desde septiembre que se fue el oficial no sepan nada de baile y sean algunos hasta arritmicos clama al cielo! si llega algún profesor bueno dura dos telediarios y no me extraña además nunca limpian y ahora porque han arreglado algo las clases pero recuerdo estas años con los suelos sucisimos espejos rotos esto sigue y unas goteras en las clase de pilates y baile que es enana muy peligroso y alucinante el tiempo que lo tuvieron así y otra cosa la persona de la entrada parece que quiere la quiebra del gym porque es desagradable y poco profesional hasta decir basta si quereis tirar el dinero y que os traten fatal desde luego este es vuestro gimnasio pero desde luego cualquier otro gimnasio del barrio es mejor y las tarifas muy similares o más economicas y desde luego la prefesionalidad y el trato humano no tiene comparación!,1,Fecha de edición: Hace 5 años,negative
5586,staff super amable y atento! todo genial!,5,Hace 11 meses,positive
5121,quimi me ha atendido y me ha explicado todo super bien encantado de entrenar aquí,5,Hace 8 meses,positive
10907,un box maravilloso en el que aparte de hacer deporte haces amigos además de los wods también se organizan eventos con los que poco a poco se va conformando una gran familia mención especial para carol la mayor experta en crossfit que he conocido y mejor persona además de vacilona jose quien te enseña a superarte entreno a entreno e isa que te alegra cada entrenamiento con su ánimo gracias a todos chicos,5,Hace 2 años,positive
8025,espacioso cuenta con espacios definidos para diferentes actividades a la vez que con múltiples clases horario muy amplio y económico,5,Hace 8 años,positive
3499,mónica y dario super duo nos explicaron todo super bien y con una amabilidad increíble tuvimos un problema con la cuenta de una amiga y sebastian nos ayudó,5,Fecha de edición: Hace un año,positive
8257,gimnasio limpio y bien equipado a pocos minutos a pie de nuestro apartamento el personal es muy amable y atento está completamente equipado con máquinas y pesas libres estaba bastante lleno a las 16 00 pero no a las 8 00 del día siguiente el pase diario tiene un buen precio 9 90 € estuvimos allí los días 11 y 12 de julio nick,5,Hace 2 años,positive
2513,bien organizado,4,Hace un año,positive
7963,trato bastante particular por parte de los trabajadores y demasiadas personas por número de maquinas gimnasio low cost servicio low cost,1,Hace 2 años,negative
11059,muy buenas instalaciones variedad de clases y se adaptan a todos los niveles! recomendado 100,5,Hace 2 años,positive
13125,tenéis q comunicar con antelación el cierre del gym los sábados a las 15 h y actualizarlo en la web y q yo sepa el día 15 julio no es hoy para q cerréis ya desde hoy nos hacéis la faena a todos los q entrenamos aquí los sábados,1,Hace 4 años,negative
11909,buen ambiente ahora con el tema del covid está todo muy bien máquinas separadas respetando distancia de seguridad limpieza de máquinas todo el día y papel y desinfectante para que lo hagas tú mismo está muy bien adaptado,5,Hace 5 años,positive
8630,monitotes expertos siempre dispuestos a guiarte y asesorarte buenas instalaciones,5,Hace 5 años,positive
8667,me gustan mucho las clases dirigidas pero el spa está un poco mal porque el agua está bastante fresca y algunas piezas no funcionan también diría que en las duchas del vestuario algunas veces falta jabón y donde se pone los geles y champús suele estar rotas,5,Hace 3 meses,positive
5897,gimnasio con maquinaria muy top gran atención de alexis,5,Hace 8 meses,positive
12860,genial,5,Hace 5 años,positive
9785,gracias a ellos el deporte es mi estilo de vida y encontré mi profesión!,5,Fecha de edición: Hace un año,positive
4125,muy amable muy buen trato y rapido,5,Hace un año,positive
3857,tienes todas las máquinas necesarias y el staff siempre muy agradable,5,Hace un año,positive
9217,muy bueno,5,Hace 4 años,positive
3949,muy bien gym de todos los que he conocido y lo chicos que atienden fenomenal,5,Hace un año,positive
3795,muy buen gimnasio sobre todo por monitores como juancho un lujazo la verdad un saludo,5,Hace un año,positive
10332,el mejor gimnasio del barrio,5,Hace un año,positive
4692,super clear la atención de quimi todo super bien explicado tema tarifas buena acogida en cuanto al tour para que sepamos cuáles son las instalaciones etc ya solamente por la atención se tiene que venir a probar!,5,Hace 7 meses,positive
4956,muy buena atención por parte de quimi muy amable !!,5,Hace 6 meses,positive
5041,excelente ambiente servicio y comodidad muy buena atención he llegado aquí me quedo en este súper gym recomendado 100,5,Hace 8 meses,positive
7704,nunca en mi vida habia visto algo igual instalaciones y personal correctos clientes masculinos pesimos nunca habia conocido un lugar donde se dieran cita tantos prepotentes chulos y maleducados la gente te coge los discos de peso la maquina donde estes tu sin preguntarte es obvio que hay quien no pregunta pero aqui no pregunta nadie pero nadie y nadie cede a turnarse a compartir una maquina contigo raro es que tengan la iniciativa de compartir una maquina contigo algunas excepciones ahi pero mínimas se respira un aire de prepotencia absoluta por parte del publico masculino que jamas había visto en ningún gimnasio debe ser que os juntáis todos aquí así haceis mas llevadera vuestra insulsa vida gimnasio masificado ultimamente no hay hora a la que se entrene decentemente debido al alto numero de personas que vienen a este gimnasio que deberia tener un control de aforo y no aceptar a mas clientes,1,Hace un año,negative
10313,sin duda de los mejores gimnasios de madrid,5,Hace 4 años,positive
12766,el gimnasio está equipo con todo lo necesario para entrenar como un campeón,5,Hace 2 años,positive
10791,desde que me he apuntado al gimnasio puedo decir que estoy encantado!! los monitores muy majos el personal de recepción encantadores!! adoro ir a zumba yoga pilates y aquagym lo que sí que echo en falta varias actividades con step tai chi dance bodybalance ya que también me apunte por estas actividades y ahora veo que no las tenéis espero que cuando acaben las obras las pongáis ya que hablando con otros usuarios están esperando que las pongan desde aquí espero que esta petición llegue a quien corresponda para poder hacerlo creo que la incorporación de estas actividades ayudaría a captar más usuarios en el gimnasio muchísimas gracias y espero que esta petición se cumpla cuando terminen las obras!!,5,Fecha de edición: Hace 2 horas,positive
13013,por el precio ofrecen gran cantidad de servicios! los profes son muy majos y hay gran variedad de clases y horarios por poner una pega el agua de las duchas suele salir muy fría o muy caliente lo mejor para mí la zona con tumbonas para tomar el sol cuando hace buen tiempo,4,Hace 5 años,positive
4290,almudena es un encanto y las instalaciones una pasada,5,Hace un año,positive
1819,gimnasio por encima de la media limpio y siempre recogido pero recae en el típico fallo del sector exceso de gente en momentos puntuales deberían bajar la media por que se hace insoportable entrenar en ciertas ocasiones … el personal del gimnasio es amable y notablemente atento …,5,Hace un año,positive
5012,genial excelente atención milagros super atenta recomendado 100,5,Hace 6 meses,positive
10635,un centro muy completo a pesar de las obras y lo molestas que son se puede entrenar bastante bien tiene muchas opciones y para mí es de lo más completo que hay en la zona tienen un personal amable,5,Hace 2 años,positive
3844,muy buenas instalaciones y equipamiento de última generación el horario es muy amplio y el staff es muy educado y amable el mejor gym de madrid,5,Fecha de edición: Hace 2 años,positive
3378,muy amable almudena me ha explicado todo con mucho detalle y su trato ha sido excelente muy atenta,5,Hace un año,positive
13277,ángel raúl lafarga montero la pupila es capaz de aumentar o disminuir 7 veces su tamaño,4,Hace 2 años,positive
8012,la explicación es absolutamente inmejorable me atendió carlos y fue un encanto,5,Hace un año,positive
7193,la atención al cliente es lamentable para darte de baja tiene que hacer un curso de arameo antiguo lamentable,1,Hace 10 meses,negative
13455,mucha gente,2,Hace 7 años,negative
3268,me encanta aquí el hecho de que estén tan nuevos los aparatos es agradable lo único que me gustaría es que existan más clases u horarios personalmente combat sería una clase que me gustaría hacer diario sobre todo en las mañanas pero de ahí en fuera hasta ahora todo me ha agradado y el staff son un amor eso si que ayuda!,4,Fecha de edición: Hace un año,positive
4880,gimnasio super limpio maquinas muy nuevas y el trato de jorge 10,5,Hace 3 meses,positive
8725,excelente gimnasio muy cuidado y limpio con máquinas de última generación y un puntazo que tenga piscina donde siempre hay carriles libres para nadar los monitores te ayudan en todo y el personal de recepción siempre dispuesto a ayudarte en todo especialmente mario un gran profesional quizá falte alguna máquina mas pero vamos ni lo dudéis he estado en varios gimnasios de la zona y este sin duda es el mejor,5,Hace un año,positive
1073,llevo en este club ya dos años y cada vez estoy más contenta lo han reformado entero y aparte de que las instalaciones son increíbles el personal es muy bueno todos quieren ayudarte y te hacen la estancia muy cómoda,5,Hace 4 semanas,positive
5307,personal muy amable y siempre dispuestos a ayudar en especial jenny 100 recomendable muy buen precio y buenas ofertas,5,Hace un año,positive
3543,el gym super cool solo que entreno a las 10 pm y hay muchísimas personas la srta lucia súper educada y agradable siempre ha estado dispuesta ayudar igual que otras chicas,5,Hace un año,positive
7316,el gimnasio es medio pelo y la atención es lamentable,1,Hace un año,negative
10423,la experiencia ha ido de mal en peor primero cancelaron la piscina uno de los principales atractivos del gym entiendo por que estan remodelando luego empezaron a reducir clases cerrar salas y a usar poco el aire acondicionado en pleno verano además cambiaron condiciones sin avisar antes la clase de prueba era gratis y ahora cobran 10 € sin previo aviso en agosto recortaron aún más horarios y actividades lo más grave han mantenido abierto el gimnasio mientras realizaban trabajos con disolventes con un olor fuertísimo y claramente perjudicial para la salud inaceptable que un centro deportivo exponga así a sus clientes por último al intentar darme de baja me exigen hacerlo solo de forma presencial cuando antes era con un correo electrónico nunca informaron ni pidieron aceptar nuevas condiciones un desastre de gestión cero cuidado por el cliente y sin garantías mínimas de salubridad,1,Fecha de edición: Hace 3 meses,negative
2462,muy buen gym y buen personal,5,Hace un año,positive
61,me gusta el establecimiento porque está muy bien con los aires acondicionados ahora que hace calor se está bien para entrenar y la atención muy buena la gente es agradable la decoración a veces no se lucen mucho pero de resto es un gym recomendable estaría bien que fuera más grande pero por el espacio cumple perfectamente con lo que se necesita,4,Hace 5 meses,positive
10698,esto está lleno de pelos brócoli,1,Hace 2 meses,negative
9917,muy bien organizado,5,Hace 4 años,positive
4524,encantado con todo el personal de este gimnasio,5,Hace un año,positive
5979,jorge me ha atendido para darme de alta y un 10 de persona,5,Hace 9 meses,positive
5871,muy buena atención al cliente,5,Hace 10 meses,positive
11092,excelente sitio grandes profesores y clases muy entretenidas!,5,Hace 3 años,positive
4338,muy buen horario y el trato de alexis el recepcionista muy bueno ¡el gimnasio un 10!,5,Hace 2 años,positive
13734,buenas instalaciones variedad de clases y excelentes profesionales como sara es de agradecer la amabilidad y el trato tan cercano,5,Hace 3 años,positive
10181,excelente gym muy amplio infinidad de maquinas y opciones las clases de spinning son muy buenas recomendado!,5,Hace 2 años,positive
11793,llevo años en este gimnasio por cercanía y en función del día hora que vayas se le podría dar una valoración u otra la calidad de los servicios es muy buena pero parece que siguen sin tomar en serio el tema del aforo… acaban de reestructurar la zona y ampliar máquinas muy bien pero ¿qué sentido tiene si siguen entrando nuevos socios? además de subir la cuota mensual para afrontar dichos gastos claro… en definitiva por 20€ mes entiendo que se tuviera que soportar una alta ocupación pero por 35€ mes que no se pueda entrenar por ejemplo un lunes o martes desde las 17 30h hasta las 22h es inaceptable,2,Hace 2 años,negative
2188,muy buen gimnasio muy amplio y equipado en madrid junto a la gavia son los mejores actualmente,5,Hace un año,positive
13052,soy usuario y la verdad es que está genial no le doy 5 estrellas por que les falta renovar las cintas de correr y tal… pero en general merece mucho la pena aparte cuentan con área wellness con sauna solárium y baño turco además de todo esto el equipo súper simpático y dirección súper amable hablan contigo cualquier duda o pega que tengas en una palabra genial,4,Hace 2 años,positive
7789,solo he durado una semana no te explican absolutamente nada sobre la app con la que realizas las reservas la cancelacion de la reserva en caso de no asistir es obligatoria y no se hace en la app si no en el correo electronico que te mandan de confirmacion no hay internt por lo cual un dia de los primeros en el que haces rodaje con todo fui sin datos en el telefono no pude pasar a las instalaciones xq ellos tampoco disponian de internt un cuadro un gym en el centro de madrid sin internet hola?demasiadas travas! la atencion de algunos recepcionista no todos es pesima le recuerdo a viva gym que los usuarios eligimos en gym que somos clientes y consumidores protegidos por la ley y que estais para prestar un servicio y ayudar a las personas siii mucho xiko wapo pero y q??? vaaaa valoracion no vayas,1,Hace 5 años,negative
8263,gimnasio ubicado en la zona de embajadores muy céntrico en madrid y bien comunicado por metro y autobús el gimnasio es asequible unos 30 40 € al mes y está equipado con máquinas de última generación los vestuarios son amplios y limpios abren todo el día pero recomiendo evitar las horas punta ya que suelen estar llenos un consejo si no quieres gastar más dinero cada mes en tu propia taquilla lleva un pequeño candado a cada entrenamiento para poder usar las numerosas taquillas disponibles,4,Hace 2 años,positive
11941,buen gimnasio calidad precio muy bien para madrid hay mucha variedad de clases y horarios al principio de semana está más lleno luego ya no tanto,4,Hace 5 años,positive
7823,super contento con el trato recibido por parte de todos los miembros del gimnasio vivagym tanto de monitores como personal de atención me trataron genial especialmente carlos el chico que me atendió igual sus instalaciones súper amplias y todo muy limpio lo recomiendo,5,Hace 2 años,positive
973,mejor gym al mejor precio,5,Hace 2 años,positive
2113,alex muy majo,5,Hace 3 meses,positive
2903,alejandro es un crack más gente como el muy bien el gimnasio y sus instalaciones,5,Hace 3 meses,positive
13107,gimnasio muy completo y grande con mucha variedad de máquinas y un buen trato dispone de sauna y muchas clases buen precio la única pega es la saturación excesiva de gente sobre todo en horas puntas,4,Hace 4 años,positive
507,muy mal que el agua de los baños salga caliente hasta el punto de quemar para obligarte a pagar la bebida que ofrecen a 5 euros al mes si quieres agua fresca,1,Hace 5 años,negative
11193,el gimnasio está de lujo super grande y con una gran cantidad de salas resaltar especialmente las clases de boxeo y kickboxing con guzmán un monitor de 10 que nos hizo pasar un rato divertido aprendiendo y poniendonos en forma mi enhorabuena por las clases y deseando repetir,5,Hace un año,positive
12007,un centro muy amplio que mantiene las condiciones de seguridad tan necesarias en esta época sus monitores son atentos amables y muy profesionales ¡da gusto acudir al centro!,5,Hace 5 años,positive
6049,pésima gestión para poder darse de baja de este gym!,1,Hace un año,negative
12006,impresionante gym maquinas espectaculares lo mejor que he visto en mucho tiempo empleados muy amables y atentos yuri muy buena atención al cliente y buen monitor de ciclo,5,Hace 6 años,positive
7472,es imposible entrenar hay días en los que no hay ni una sola máquina libre ni huecos ni siquiera una mancuerna disponible hoy solo pude calentar y quedarme de pie esperando con tanta gente y el calor sofocante terminé yéndome una experiencia frustrante,1,Hace 4 meses,negative
2734,llevo ya un tiempo entrenando aquí y todo genial el personal es encantador y sobre todo yus que me ha resuelto unas dudas y me ha ayudado en todo!!,5,Hace 4 meses,positive
10975,son geniales! llevo dos meses con ellos y estoy mirando muchísima evolución te ayudan en todo y las clases son muy cercanas y personalizadas lo recomiendo 100 …,5,Hace 2 años,positive
4406,trato impecable por parte de todos los trabajadores,5,Fecha de edición: Hace un año,positive
11563,mucha gente máquinas y taquillas ocupadas superan el aforo,2,Hace 4 años,negative
13302,buen gimnasio a nivel de instalaciones monitores y clases dirigidas! muy contenta,5,Fecha de edición: Hace 9 años,positive
7635,llevo 3 años en este gym lo bueno buena relación calidad precio bien equipado techo alto no da sensación de agobio aunque haya mucha gente horarios amplios tienes el lidl pegado mejorable mucha rotación de clientes y a veces la limpieza en los baños se resiente lo mejor el equipo humano pepe tardes y findes en recepción es todo un profesional siempre está pendiente del mantenimiento de la sala del equipo papel etc además da la bienvenida a todo el mundo con una sonrisa inahi mañanas muy concienciada con la seguridad covid muy atenta si la necesitas en general son todos muy amables pero estos dos profesionales destacan especialmente conclusion es un gym low cost y no le puedes pedir más considerando el precio ubicación ambiente distendido y libre de vigorexicos un buen gym,4,Hace 3 años,positive
10407,si no teníamos bastante con las obras que no acaban nunca ahora resulta que se va la luz y no hay forma de arreglarla o al menos en la totalidad de las máquinas de cardio al menos dos días sin poder utilizar las cintas de correr por ejemplo y sin ningún aviso por parte del gimnasio a los usuarios y por supuesto pagando lo mismo muy mal señores,1,Hace un mes,negative
13066,me llamo ginés jesús herrero fernández llevo desde septiembre de 2016 en este gim donde me ha cambiado la vida y he mejorado físicamente y encima he encontrado grandes amistades!!! dreamfit es mi familia y es mi lugar de desarrollo físico he encontrado gente maravillosa a la que considero amigos y monitores que me han aportado mucha felicidad y me han ayudado a mejorar físicamente algunos que están y otros no pero todos pusieron y ponen su granito de arena nunca dejé de estar incluso durante el confinamiento y la pandemia!!! gracias dreamfit!! por otros 7 años más!!!,5,Hace 2 años,positive
6293,centro muy cuidado y personal muy amable y atendido,5,Hace un año,positive
2189,todo genial! salvo que a veces la musical demaciado alta,4,Hace 11 meses,positive
215,excelente ambiente todo ordenado y aseado los host muy atentos amables un 10 …,5,Hace 6 meses,positive
54,excelente atención súper limpio y ordenado todo a lo mejor sería necesario implementar más máquinas ya que se quedan muy cortas además también sería genial que trajeran clases colectivas para agrandar los espacios,5,Hace 6 meses,positive
13272,alguien me explica porque los sábados cierra a las 20 00h y son las 19 00 y está cerrado?,1,Hace un año,negative
1459,estupendas instalaciones y mejor trato personal muy recomendable,5,Fecha de edición: Hace 8 meses,positive
5917,instalaciones con máquina de techongym y hammer el staff es muy atento en especial quimi,5,Hace un año,positive
9273,por sus buenos profesionales,4,Hace 8 años,positive
9845,barato y muy buen servicio por parte de los monitores,5,Hace 8 años,positive
1740,un sitio espectacular buenas máquinas muy limpio me encanta…,5,Hace 5 meses,positive
3518,que agobio de gente calor no se puede hacer una rutina de entreno porque todas las máquinas están ocupadas da igual ir por la mañana o por la tarde he buscado diferentes horarios teniendo en cuenta que trabajo 6 00am 7 00am8am lleno también!! de locos calor olor mezcla de sudores aunque se use toalla turnarse un ejercicio con 5 personas que trabajan a diferentes cargas y tiempos‍‍‍,1,Hace 2 años,negative
9660,grandes profesionales hacen lo posible por ayudarte con tu rutina diaria,5,Hace 9 meses,positive
12572,me encanta el gym todo los monitores son excelentes y te prestan atención para lo que necesitas al igual que los encargados estoy encantada con el gym lo recomiendo siempre a mis amigos y esta súper completo adalyisa,5,Hace 2 años,positive
6378,no recomiendo gym mucha gente a todas horas no sé puede entrenar bien!!!,1,Hace un año,negative
11538,gracias a dremfit moratalaz felices fiestas a todo el personal a los monitores de zumba y a los monitores de bodycombat muchas gracias!,5,Fecha de edición: Hace 2 años,positive
10658,ponen la música a todo meter hasta casi las 23 00h los vecinos estamos hartos llamas y se ríen de tí,1,Hace un año,negative
6358,jenny una chica muy maja y simpática y vende muy bien,5,Hace un año,positive
12665,las clases se dan por muy buenos profesionales hago cinta bicicleta brazis y yoga body balance y pilates todo fenomenal,5,Hace 2 años,positive
12080,gimnasio muy completo y muy buena maquinaria lo malo es la afluencia de gente recomendable,4,Hace 4 años,positive
5128,tienen que parar de meter a gente porque se lo van a cargar en su momento prometían mucho pero con tantas ofertas de 4 semanas gratis y llévate al amigo que quieras están desbordando la capacidad del gimnasio y las virtudes que tenían no sirven de nada en un gym absolutamente masificado a todas horas por favor paren de meter a gente que la avaricia rompió el saco,1,Hace un año,negative
751,buenas instalaciones precio inmejorable y trato excelente la cantidad de máquinas también es superior a la de otros gimnasios de la zona y el horario se adapta a las necesidades de un estudiante como yo ya que incluso abre los domingos también tiene fuente de agua potable dentro lo que es de agradecer,5,Hace 2 años,positive
12383,buenas instalaciones,5,Hace 2 años,positive
4135,buena atencion al cliente el gimnasio brutal y entrenamientos buenisimos,5,Fecha de edición: Hace 6 meses,positive
11911,si quieres ponerte en forma por muy poco dinero este es el sitio ideal yo llevo apuntada algo mas de dos años y estoy muy contenta las instalaciones están muy bien tiene una sala de maquinas bastante grande otra sala para spinning y dos salas para clases como yoga taichi zumba step danza del vientre bailes latinos muchas actividades y horarios el personal muy cualificado y amable y todo ello por 22 90€ vamos un chollo la única pega es que suele estar muy lleno y tienes que reservar las clases con mucha antelación,5,Hace 11 años,positive
1274,entrenador personal 50€ la hora pedir consejo en sala está visto como abusar probablemente por el modelo de negocio y la forma en que se paga a los entrenadores no te corrigen malos movimientos salvo algunos profesores determinados en sus clases el material está nuevo dudo que se use mucho y los vestuarios limpios y con servicio de toallas y cosméticos por el precio el servicio se queda muy corto en calidad pero saldrás muy guapo en instagram eso si,1,Hace 8 años,negative
6698,llevo más de cinco años apuntado y han pasado de dar un buen servicio a ser unos estafadores quise darme de baja por el tema covid y lo hice a través de su aplicación ya que han quitado todos los teléfonos de contacto es imposible darte de baja no te dan el servicio pero te cobran de por vida me arrepiento de haberles recomendado una pena tener que denunciarles … si estáis decidiendo … iros al viding que está a 50 metros y son más serios,1,Hace 5 años,negative
47,me gustaría destacar la profesionalidad y amabilidad de iván y andrea siempre están atentos a las necesidades de todo el mundo y se esfuerzan cada día en crear un ambiente motivador y agradable he estado en otros muchos gimnasios pero solo por ellos merece la pena venir a éste,5,Hace 6 meses,positive
7979,por todas las reseñas decidí no inscribirme este verano claramente no ponen el aire acondicionado y sin control de aforo masificación,1,Hace 2 años,negative
6416,muy maco el chico juan y hace un excelente trabajo,5,Hace 2 años,positive
251,muy buenas las instalaciones todo limpio y ordenado,5,Hace 5 meses,positive
12671,el mejor gimnasio de la zona sin duda gran ambiente muy completo en cuanto a maquinaria y una gran direccion del centro no dudeis en apuntaros …,5,Hace 3 años,positive
8416,muy buena acogida gimnasio céntrico con monitores bien preparados a nivel técnico y simpáticos las instalaciones son originales y siempre está muy limpio muchas clases colectivas y no se masifican algo que se agradece mucho,5,Hace 6 años,positive
11602,muy buen gimnasio calidad precio,5,Hace 5 años,positive
10827,gran centro de entrenamiento los profes y la gente que va es muy maja! llevo casi un año y medio entrenando y cada vez me gusta más algo inimaginable que iba a suceder cuándo fui por primera vez sin dudas super recomendable! gracias por todo,5,Hace un año,positive
13202,demasiada gente a todas horas mal ventilado no lo recomiendo merece la pena pagar algo más y tener mejor calidad de gimnasio,1,Hace 3 años,negative
12797,grande con gran cantidad de monitores y horarios flexibles,5,Hace 8 años,positive
5206,muy buen trato en recepción de parte de quini muy agradecido con todo y muy bien explicado,5,Hace 8 meses,positive
4270,muy buenas instalaciones y buen ambiente los trabajadores son muy amables,5,Hace un año,positive
