id,comment,rating,review_date,sentiment
210,muy decepcionado con este centro llevo ya un par de días sin ir prefiero entrenar en el parque ya que todas las máquinas están ocupadas si os pensáis que moviendo las máquinas sin criterio alguno vamos a poder entrenar más lo lleváis mal lo que tenéis que hacer es ampliar máquinas de peso y menos cardio que el cardio está casi todos los días al 50 y la fuerza al 95 pero en vez de un gym parece una discoteca y me parece una injusticia pagar por un servicio el cual no puedo disfrutar ya lo lleváis haciendo un año atrás pero este os habéis coronado con el aforo una pena que tratéis así al cliente,1,Fecha de edición: Hace 2 años,negative
212,el mejor gimnasio de madrid entrenadores muy cualificados máquinas modernas y en muy buen estado solarium spa actividades… estoy encantada y lo recomiendo sin duda …,5,Hace 2 años,positive
213,el mejor gym de la zona sin ninguna duda te sientes como en casa siempre con sonrisas al entrar y al salir y unos monitores que son unos cracks dreamfitventas begoña alonso grande,5,Hace 2 años,positive
214,la gente de recepción son maleducados y no conocen el producto ya somos varios los que nos hemos cambiado de gimnasio por este motivo el trato al cliente es despectivo e inaceptable,1,Hace un año,negative
215,buen ambiente recomendado,5,Hace un mes,positive
216,la instalación es bien grande con zona de entrenamiento funcional sauna y solárium en la azotea hay gimnasios muy caros con las mismas instalaciones por el precio que tiene es lo mejor que he encontrado en la vida,5,Hace 4 años,positive
217,la relación calidad precio de esta cadena de gimnasios merece la pena las clases colectivas están muy bien las máquinas muy bien cuidadas y siempre andan mejorando o poniendo cosas nuevas me gusta el sitio,5,Hace 6 años,positive
218,gimnasio amplio limpio luminoso y con un ambiente muy sano monitores de actividades muy majos y motivadores el área personal de la web es muy útil para reservar las clases y pegarle un vistazo a los horarios de la semana,5,Hace 5 años,positive
219,increíble que ayer cuando fui a entrenar me encontrara una persona de género masculino en el vestuario de chicas me parece muy bien que se sientan mujer pero yo no me siento cómoda cambiandome de ropa delante de una persona que aun tiene todo de hombre pasad un poco el filtro poned un vestuario privado y que se cambie ahi es que ya telita eh,1,Hace 2 años,negative
220,lamentable atencion al cliente se forman corrillos de amiguetes con la recepcionista y ni te miran a la cara al pasar por las tardes es imposible entrenar a gusto aunque las instalaciones son impresionantes los monitores no se que se creen pero hay una que es para echarla de comer a parte,1,Hace 6 años,negative
222,mi nombre es aliany gorrin prieto estoy encantando con el gimnasio las máquinas son estupendas las clases sacan todo lo bueno de las personas y los profesores son increíbles considero que es la mejor relación calidad precio en el mercado de hoy,5,Hace 2 años,positive
223,el hecho del aumento de reseñas positivas en esta ultima semana es consecuencia de un sorteo de 7años gratis de gimnasio para la mejor reseña lo cual no se si es licito la realidad es que cada vez hay mas socios pocos monitores han cambiado los horarios de clase sin comunicacion previa y reducido el aforo de la sala de spinning a 40 bicis la limpieza deja mucho que desear y la organizacion de actividades extra brilla por su usencia la gestion de este centro deja mucho que desear desde su apertura y comparando con otros centros de la cadena parecemos el eterno olvidado en cuanto al tema bicis pagamos por un servicio que tambien son las clases y que nos quiten plazas sin ningun motivo nos perjudica por lo que agradeceriamos q se vuelvan a odrecer al menos las mismas plazas 55,1,Fecha de edición: Hace 2 años,negative
224,no dejamos de entrenar porque envejecemos envejecemos porque dejamos de entrenar si no quieres que te pase esto en dreamfit ventas encontrarás la actividad que más te acerque a tu objetivo la que más te divierta la que más te haga sudar con la que hagas más amigos y con la que más te sientas a tope de power palabrita de entrenadora personal clienta de este gimnasio,5,Hace 2 años,positive
225,súper súper recomendable !!! personal top,5,Hace 4 meses,positive
226,han decidido cerrar el sauna media hora antes los socios que vamos en la noche porque en la tarde hay mucho aforo ya no podemos disfrutar,1,Hace 2 años,negative
227,muy buen gimnasio buen ambiente de entreno los monitores muy atentos y te ayudan en lo que necesites recomendable al 100 con sauna y solarium además muy nuevo y limpio,5,Hace 2 años,positive
228,personal como douglas hace agradable venir a entrenar ya que ha visto como hacía mal un ejercicio me ha preguntado y me ha enseñado a realizarlo de forma correcta esas cosas hacen bastante para sentirse bien en un gimnasio gràcies,5,Hace 3 años,positive
229,soy muy fan del deporte y he sido cliente de varias cadenas este gym es increiblemente amplio limpio suelos maravillosos vestuario perfecto salas enormes bien ventiladas la sala con maquinas es como la plaza mayor de un pueblo instalaciones de 10 como si fueras a un gym de 150€ al mes pagando menos de 40€ pero dejé de ir porque hace un año y medio fue cambiando quitaron muchas clases y abandonó media plantilla los monitores nuevos estaban muy bien pero los que dirigen el centro han cambiado la orientación del gym y es uno de esos en los que vas a entrenar a las maquinas por tu cuenta y con apoyo de clases audiovisuales hoy consulté la página web y tiene aún menos clases presenciales ni la mitad y algunas son de media hora dos salas enormes para las clases vacias casi todo el dia no sé para que quieren un local tan grande una pena porque en su momento el gym fue una pasada y el covip ya quedó atrás,4,Fecha de edición: Hace 2 años,positive
230,¡ sofocantee ! verano y sin aire acondicionado es imposible hacer ejercicio con tanto calor vapor y mal olor encienden el aire acondicionado cuando te quejas si te bajas la mascarilla para coger aire de una forma muy grosera te tratan los monitores por ahorra dinero en electricidad van a perder muchísimos clientes,1,Hace 4 años,negative
231,llevo en este gimnasio desde que abrió y sin duda no cambiare instalaciones máquinas personal todo de 10 siempre cuidando hasta el último detalle,5,Fecha de edición: Hace 2 años,positive
232,en el top top de los gimnasios la ubicación instalaciones y variedad de actividades lo hacen perfecto para cualquier nivel además los monitores son muy profesionales y siempre dispuestos a ayudar,5,Hace 2 años,positive
233,cinco estrellas por lo monitores as de pump que estan todo el día diciendo a la gente que no coloque el material antes del fin de la clase ya que al estar la clase llena puede ser peligroso a la hora de caer una pesa a otro usuario y a la gente le da lo mismo se creen por encima de los monitores y no les hacen ni caso hay gente que ademas le sacan 15 años a los monitores que deberian tener un poquito mas de educación y de respeto por un profesional que esta impartiendo una clase dirigida animo chicos as,5,Fecha de edición: Hace 2 años,positive
234,les doy una estrella por varias razones la primera es que cuando me inscribi no me dieron ni un recorrido al gym para que conociera los monitores pasan el dia hablando entre ellos la gente no tienen ni idea de entrenar y nadie les asiste gente sentada una hora en las maquinas chateando grupos de gente apiñadas usando varias maquinas a la vez sin que nadie les diga nada hoy me tuve que regresar a casa porque era imposible usar una maquina una verguenza,1,Hace 3 años,negative
235,tengo poco tiempo entrenado aquí y la verdad me ha encantado tanto el trato del personal que siempre están con una sonrisa hasta las máquinas que están en buenas condiciones y el ambiente muy bueno,5,Fecha de edición: Hace 2 años,positive
236,buen gym con diferentes clases e instructores la limpieza algunas veces falla pero nada de que preocuparse la distribución de máquinas podría mejorar pero en líneas generales buena calidad precio,5,Hace 5 años,positive
237,el aire acondicionado casi siempre está apagado y ahora con la mascarilla es terrible hacer ejercicio y los monitores responde de mala gana cuando van a decirte q se acomoden las mascarillas es imposible estar y sin aire peor ! espero solucionen y tengan mejores tratos no el que tienen,2,Hace 4 años,negative
238,es de los mejores gimnasios en los que he estado ya tengo casi 3 años ahí y me encanta gracias,5,Hace 2 años,positive
239,isabel gañan aparicio estrene el gimnasio y me encantan las instalaciones y los profesores muy profesionales!! me siento como en casa un abrazo,4,Hace 2 años,positive
240,me encanta es uno de los mejores gimnasios a los que he ido muy diversos y con todo lo puedas necesitar para tus entrenos muy recomendable,5,Hace 2 años,positive
241,el mejor gym del barrio sobretodo por la calidad humana de sus empleados limpio y cuidado añadiendo siempre mejoras,5,Hace 2 años,positive
242,buen gimnasio tanto para hacer actividades grupales como para ejercicio individual personal muy atento que resuelve cualquier duda,5,Hace un año,positive
243,ciclao a el la que lo lea las clases de kick boxing molan un montón te enseñan a matar revivir y volver a matar a alguien en 1 segundo técnicas directas de los militares del mando de operaciones especiales salchichón salchichón atentamente víctor m g g,5,Hace 2 años,positive
244,después de 7 años alli me he tenido que dar de baja gimnasio masificado y mal ventilado huele mal faltan monitores y los que quedan están desbordados una pena,1,Fecha de edición: Hace 2 años,negative
245,no se cumplen medidas covid el jefe desde coordinación cada día se da un paseíto y a personas que están en medio de un ejercicio con la mascarilla desajustada o bebiendo agua les dice que se la pongan pero desde que empezó la pandemia hay gente que entrena con mascarilla bajada y a esos no se les dice nada perfil de persona educada si se le corrige el covid para otros no ha habido pandemia muy maleducados,1,Hace 4 años,negative
246,fatal el servicio he ido a inscribirme y el chico de recepción que se encontraba el día 30 de enero del 2023 a la 12 30 no pudo enseñarme el gimnasio porque se encontraba solo he pedido que si podría entrar solo a verlo y me ha dicho que no con actitud chulesca y poco profesional que mal,1,Hace 2 años,negative
248,las mejores clases de bike del universo muy recomendable subirte el movil a la clase para shazamear temazos super fan del calvo de los lunes y douglas …,5,Hace 2 años,positive
249,gimnasio muy grande si pero sin aire acondicionado que calor tio no les cuesta nada ponerlo y lo que mas me da rabia me da es lo siguiente voy a enumerar todo la primera el suelo de las jaulas de sentadilla esta mal puesto se mueve y se hunde y no lo cambian y es peligroso a la hora de hacer sentadilla es super incomodo cambiadlo dos por que no cambias las fundas de los aparatos para hacer dominadas están destrozados no tienen funda asi no se puede otra cosa mas fundamental que la gente cuando acabe una maquina que la desmonte no la deje montada para que otro recoja las barras de hacer halones de espalda están estropeados también,2,Fecha de edición: Hace 4 años,negative
250,lo conozco desde que abrió sus puertas hace ya unos cuantos años y me sigue gustando como el primer día tiene una gran variedad de máquinas y muchas clases de diferentes disciplinas,5,Hace 3 años,positive
251,buenas maquinas bastante pegadas una de las otras para mi gusto pero bueno las clases genial pero demasiada gente en el gimnasio,4,Hace 3 años,positive
253,gracias por vuestro buen hacer en esta nueva etapa todo esta según exige la normativa valoro muchísimo la limpieza sobre todo en vestuarios y duchas acudo con toda confianza,5,Hace 5 años,positive
254,super completo!! es enorme! muchas máquinas muchas clases y mucho espacio! muy buen precio! y el trato es excelente! ademas tiene sauna baño turco y solarium,5,Hace 8 años,positive
255,un año gratis de gym? este es mi momento para tener una relación larga y estable tiene todo lo que necesito para ejercitarme a la perfección y drenar!,5,Hace 2 años,positive
258,vengo a las 7 am y sí se cumplen todas las medidas de seguridad está ventilado y esta bien equipado si lo abrieran más temprano sería genial,4,Hace 4 años,positive
260,desde que llegue a madrid es uno de los mejores que pude asistir y estoy en el desde hace años sus salones sus máquinas su gente el calor humano y su personal es brutal muy recomendado 100,5,Hace 2 años,positive
261,muy buena estaría mejor sino cambiarán tan a menudo los monitores julio es uno que da clases de zumba es genial darle más horas,5,Hace 5 años,positive
262,es mi gym preferido por sus máquinas muy funcionales su limpieza sus clases dirigidas y su buen rollo recomendado 100,5,Hace 2 años,positive
263,gym amplio excelentes instalaciones con buena distancias entre las máquinas mamparas en cintas y bicis personal agradable y amable buen precio altamente recomendable,5,Hace 4 años,positive
264,el gimnasio tiene muy bien relación calidad precio por higiene la zona de sauna y baño turno debería ser masculina o femenina en días alternos,4,Hace 6 años,positive
265,se mantiene el protocolo y medidas ante el covid además de ser el lugar ideal para entrenar por su variedad de máquinas y distribución del espacio para entrenar a gusto …,5,Hace 4 años,positive
266,pues desde que decidí ir al gimnasio me decidí por dreamfit y pues excelente todo muy bien la verdad que no me cambiaría se los recomiendo esta genial y le doy las 5 estrellas…,5,Hace 2 años,positive
267,llevé a un amigo que estaba muy interesado en comenzar su vida deportiva para que probara las instalaciones ya que le había dicho que era el mejor gym de madrid y cuando fui me dijeron que no daban día de prueba y que el día valía 10 € lo cual me pareció un abuso sabiendo que la mensualidad vale 28 € me parece fatal sabiendo que su misión es justo incentivar la cultura del deporte a ver si comienzan a trabajar en mejorar su atención y detalles con la población que aún no hace parte de las instalaciones muy mal!,1,Hace 5 años,negative
268,excelente gimnasio desde que me mudé y comencé a entrenar allí me ha ido de maravilla desde los vestuarios maquinas áreas de entrenamiento funcional y de estiramiento,5,Hace 5 años,positive
269,creo que el fallo lo tienen en la musica que no motiva a entrenar soy un chico muy sociable y destesto desconectarme con audifono pero la musica no te inspira a correr a no entrenar debe haber musicon de gym,4,Fecha de edición: Hace 5 años,positive
270,me iba a cambiar porque vivo al lado pero al ver estos comentarios de las persecuciones que le hacen a los que hacen usos de sus instlaciones paso que asco me dan,1,Hace un año,negative
271,hola para mi es muy bueno esta muy completo me encanta su sauna y baño de vapor,5,Hace 2 años,positive
272,cada vez hay más gente sin tener en cuenta aforo imposible conseguir entrenar si no vas por la mañana a primera hora,1,Hace 2 años,negative
273,gimnasio grande y con muchas máquinas y pesas pero hay días principalmente los lunes y los martes que es imposible entrenar por la gran cantidad de personas que acude,4,Hace 3 años,positive
274,nos suben la cuota y los fines de semana hay menos clases colectivas como sigan subiendo todos los años va a ser imposible seguir en el gym,4,Hace un año,positive
276,personal atento y dispuesto ayudar y orientar al q lo necesite gym en excelente condiciones,5,Hace un año,positive
277,llevo un año disfrutando de inamismo itmo un quipo gradable y onitores ormales con mucha niciativa y buen rato y todo eso lo encuentro aquí shedeline gascón,5,Hace 2 años,positive
278,lo único positivo es el tamaño del gimnasio el resto monitores de charla continuamente todos los días entre ellos para preguntarles algo tienes que pedirles perdón en la zona de cardio las mascarillas nos existen y nadie se encarga de llamar la atención ya que es obligatorio el uso de las mascarilla en todo el recinto,1,Hace 4 años,negative
279,no puede haber un sitio mejor para entrenar un 10 en instalaciones maquinas espacios y material un 1000 para sus monitores,5,Hace 2 años,positive
280,gracias a dreamfit ventas y a su súper equipo me he puesto más cuadrado que un sugus y soy más feliz!! una pena que no haya gimnasio para la cara…,5,Hace 2 años,positive
281,un gimmasio muy bueno con todo el equipacion que necceitas y muchas classe el personal es muy amable y resultivo hay muy buen ambiente y a buen precio lo recomiendo!!,5,Hace 3 años,positive
282,otro gimnasio de cadena más la única diferencia que este tiene es que es gigante y nuevo cosa que siempre gusta pero sin personalidad para mi gusto no notas que formas parte de una comunidad como puede darte un gimnasio de barrio,4,Hace 8 años,positive
283,de un tiempo a esta parte vengo observando mucha falta de limpieza tanto en vestuarios como wc en otras ocasiones se lo he puesto de manifiesto al personal de recepción no habiendo notado que esta situación haya mejorado solicitado pongan solución a un tema tan importante,1,Hace 4 años,negative
284,las clases se dan por muy buenos profesionales hago cinta bicicleta brazis y yoga body balance y pilates todo fenomenal,5,Hace 2 años,positive
285,hace ya seis años que estoy con vosotros y como podéis comprobar ni siquiera en verano aunque estoy tres meses fuera me doy de baja es más os echo de menos ya a la semana que viene me tendréis ahí dándolo todo…,5,Hace 2 años,positive
286,me parece una falta de respeto al cliente que por un día te olvides la pulsera pa entrenar te cobren,1,Hace un año,negative
287,gran gimnasio en espacio e instalaciones clases y máquinas y a un precio muy muy razonable lo recomiendo,5,Hace 2 años,positive
288,es un sitio muy completo para hacer ejercicio y los monitores son superagradables y simpáticos un 10!!!,5,Fecha de edición: Hace un año,positive
289,me atendió la encargada o la verdad no se que puesto ocupa pero demasiada borde pero ya me había pasado antes con otro del mismo cargo o puesto creo que falta más compromiso con las personas que van por primera vez carecen de empatia,2,Hace 4 años,negative
290,el mejor gimnasio de la zona sin duda gran ambiente muy completo en cuanto a maquinaria y una gran direccion del centro no dudeis en apuntaros …,5,Hace 3 años,positive
291,muy buen gimnasio con espacio suficiente sauna y nunca hay que esperar para las cintas de correr,5,Hace 2 años,positive
292,fantástico gimnasio!!! muy espacioso y con lo untimo en máquinas los monitores muy agradables,5,Hace 2 años,positive
293,buen gimnasio grande y con muchos espacios para trabajar diferentes ejercicios salas grandes para actividades colectivas vestuarios grandes y limpios sin permanencia,4,Hace 7 años,positive
294,la chica del gym pelo negro que esta a esta hora en la recepción dijo que no podía hacer el dia de prueba que es el que se usa para probar el gym y apuntarme me dijo de forma grosera que no podía que nada gratis y que tenia que pagar 18 euros me pareció poco profesional y grosera,1,Hace 5 años,negative
295,bastante bien máquinas nuevas dependiendo de que hora vayas hay muchísima gente pero como todo en los gimnasios duchas y taquillas también bien,5,Fecha de edición: Hace 3 años,positive
296,estoy contenta con todas las clases los monitores estupendos en cuanto a lasvmáquinas hay mucha diversidad encantada en general,5,Hace 7 años,positive
297,encantada de formar parte de la familia dreamfit un gym completo personal capacitado muy amables sobre todo es céntrico amplio,5,Hace 2 años,positive
298,centro completamente equipado instalaciones super limpias personal amable y atento da mucho gusto entrenar aqui santiaho manuel estremadoyro zarate,5,Hace 2 años,positive
300,muy buenas instalaciones buen ambiente felicito a jorge sandra y sergio quienes son muy atentos y los veo comprometidos con su trabajo,4,Hace 2 años,positive
301,llevo viniendo hace ya bastante tiempo y son unos grandes los profesionales me han tratado los tres por diversas cargas musculares a lo largo de 2 años y siempre lo han hecho con máxima eficacia,5,Hace 6 años,positive
302,mi experiencia asido muy buena las instalaciones son fantásticas y l s monitores muy profesionales mi baja se debe a quemé traslado gracias,5,Hace un año,positive
303,vestuario grande y limpio cantidad de máquinas y aparatos clases tiene baño de vapor y sauna mixto por lo que no olvides el bañador,5,Hace 8 años,positive
304,excelente y económico instructores muy buenos,5,Hace 9 meses,positive
305,son unos listos cierran el parking con los vehículos dentro no los puedes sacar hasta el día siguiente y así se sacan un sueldecillo extra los tiene que ir el negocio de maravilla,1,Hace 6 años,negative
306,los monitores muy profesionales y atentos especialmente julio la monitora de bodybalance y pilates y alexandra se echa de menos algo de flamenco en la zumba,4,Hace 6 años,positive
307,las instalaciones están muy bien pero es muy desagradable como un día si y otro también no hay agua caliente en la duchas o el agua caliente tarda en salir 10 minutos o directamente no hay agua,2,Hace 7 años,negative
308,me parece lamentable que haya personas que se dediquen a repetir malas reseñas cuando ya las han escrito con anterioridad no puede ser que lea una reseña de hace 2 semanas y vuelva a ver la misma y con el mismo usuario hace 4 días qué aburridos estáis,5,Hace 4 años,positive
309,buena experiencia muchas clases variadas y monitores profesionales,5,Hace un año,positive
310,cuidado que llevan el parking y debes de saber que los domingos y festivos cierran a las 15 30 lo ponen pero no sé ve en un letrero según pasas al parking y sino estás atento hasta el día siguiente no puedes sacar el coche espero que le sirva a alguien porque yo lo tuve que abonar y poner reclamacion,1,Hace 6 años,negative
311,el gimnasio ha cambiado hace 2 años era de lo mejor de madrid hoy por hoy los monitores dejan mucho que desear y la ventilación es inexistente,1,Hace 3 años,negative
312,es muy amplio y se puede entrenar tranquilamente en horas de la mañana y por la tarde porque por la noche hay mucho aforo y es un poco agobiante,5,Hace 5 años,positive
313,las clases de spinning me gustaron mucho pero el agua de la ducha siempre fria ademas ahora no funciona la pagina web,2,Hace 4 años,negative
314,buen gimnasio amplio pero echo de menos algunas máquinas que son imprescindibles en una sala de musculación que quiera ser top,4,Hace 4 años,positive
315,el mejor gym de madrid!!!amplio y agradable buen equipo de entrenadores y atención al cliente!!!mejor imposible …,5,Hace 2 años,positive
316,me parece un gimnasio magnífico instalaciones amplias equipación moderna profesionalidad del personal y una excelente relación calidad precio,5,Hace 4 años,positive
317,la música esta siempre demasiado alta no puedo oír mis propios auriculares a todo volumen y cada vez está más lleno de gente a media tarde es una locura cada vez peor,2,Hace 2 años,negative
318,buenas instalaciones gran variedad de actividades amplío horario sólo que por las tardes hay mucha gente,5,Fecha de edición: Hace un año,positive
320,genial gym súper amplio con excelente equipamiento para todo tipo de entrenamiento,5,Hace 2 años,positive
321,m encanta ir buenas instalaciones y buenos monitores amables y siempre disponibles gran variedad de actividades a buen precio,5,Hace 6 años,positive
322,un lugar amplio cómodo con mucha higiene u muy buenos implementos deportivos para una excelente ejercitación el trato de los trabajadores es excelente,4,Hace 5 años,positive
323,entrenadores de sala geniales instalaciones aceptables servicios administrativos que podrían mejorar,2,Hace 10 meses,negative
324,es un gimnasio cómodo y con grandes monitores que se ayudan y apoyan en tus objetivos,5,Hace 2 años,positive
325,mucha variedad de máquinas y personal cualificado y muy agradable muy buen gimnasio,5,Hace 6 años,positive
326,muy buen gimnasio! comencé en valde hace tiempo y ahora tengo la cuenta oro para acceder al que me apetezca!,5,Hace 7 años,positive
327,llevo varios años en este gimnasio realmente cuidarte te cambia la vida eres feliz carmen gil camacho,4,Hace 2 años,positive
329,a veces está muy lleno sin embargo tiene muchas máquinas y los instructores personal son muy amables,5,Hace 2 años,positive
330,excelente gim por las mañanas se puede entrenar de lujo,5,Hace un año,positive
331,gimnasio con todo y a buen precio tiene clases a ciertas horas aerobic spinning sauna solarium y todo a muy buen precio y sin permanencia,4,Hace 8 años,positive
332,deja mucho que desear el hecho de que no pongan la ventilación y los vestuarios parezca una sauna aunque el personal de servicio deja as instalaciones impecables,1,Hace 3 años,negative
333,gym perfect lo único la máquina de mariposa de hacer pecho que es bastante incómoda y no se logra hacer bien el ejercicio,5,Hace 2 años,positive
334,estoy contento por la proximidad a mi domicilio y el trato en general de todos los monitores,5,Hace 2 años,positive
335,es un gran gimnasio con muchas clases a las que accedes con pago de una sola cuota de forma fácil con su aplicación,5,Hace 4 años,positive
336,es un buen sitio para desconectar muy aseado y de buen ambiente es recomendable 100,5,Hace 2 años,positive
338,instalaciones limpias monitores simpáticos horario amplio que más puedes pedir,5,Hace 2 años,positive
339,grandes profesionales clases duras pero divertidas sales con el trabajo bien hecho y una sonrisa que más se puede pedir???,5,Fecha de edición: Hace 2 años,positive
340,hoy e estado en el taller de mindfullness y me ha gustado mucho me gustaría que hubiera clases de esto habitualmente muchas gracias,5,Hace 3 años,positive
341,buenos llegó 4 años y todo muy bien,5,Hace un año,positive
342,esta muy limpio siempre tienen muchas maquinas y los monitores son muy agradables me gusta mucho,5,Hace 8 años,positive
343,un gran gimnasio la verdad esque se entrena de lujo un 10 por mi parte,5,Hace 5 años,positive
344,no ponen la ventilación parece la sauna el personal deja mucho que desear antes era un gimnasio de 10 más allá de eso buenas instalaciones y poco mas,1,Hace 3 años,negative
345,alguien puede decirme que opciones de aparcamiento hay para este centro por favor?,5,Hace un año,positive
347,horarios amplios monitores profesionales grandes instalaciones con máquinas nuevas muy buena relación calidad precio,5,Hace 8 años,positive
348,los monitores son muy buenos y las instalaciones están genial muy buen precio para todo el servicios que da,5,Hace 8 años,positive
349,horario de verano y aire acondicionado apagado! señores el uso de mascarilla es obligatorio el aire acondicionado también lo es! adicional rejillas de aire sucio,1,Hace 4 años,negative
350,me parece fenomenal que la sauna sea interligada al vestuario sauna seca y a valor todo de bueno,5,Hace 5 años,positive
351,buena relación calidad precio aforo aceptable y máquinas muy nuevas y variadas,4,Hace 3 años,positive
352,cada vez más masificación cada vez menos limpieza y mantenimiento de las máquinas y las duchas,1,Fecha de edición: Hace un año,negative
353,conozco muchos gimnasios y sin duda el mejor gym!,5,Hace un año,positive
354,buen gimnasio amplio y novísimo todo además de sauna baño turco solarium y clases colectivas,4,Hace 7 años,positive
355,está genial instalaciones servicios prestados y personal todos te tratan con nucha amabilidad y con una sonrisa destacando aitor,5,Hace 8 años,positive
356,es mi gimnasio preferido! un sitio para relajarse y disfrutar del deporte,5,Fecha de edición: Hace 4 años,positive
357,me gustan las recomendaciones en carteles y concienciar para q todo el mundo pueda hacer uso de las distintas máquinas,4,Hace 2 años,positive
358,excelente muy contenta de formar parte de la familia dreamfit máquinas siempre en buen estado y coach s profesionales,5,Hace 6 años,positive
359,grande y muy limpio y con muchas actividades disponibles siempre hay orientadores profesionales a los que puedes preguntar lo que sea lo recomiendo!,5,Hace 4 años,positive
360,llevaba años sin ir gran instalación espacios grandes y accesibles,5,Fecha de edición: Hace 9 meses,positive
361,me encanta el lugar las clases súper divertidas y el ambiente agradable y limpio muy recomendable,5,Hace 6 años,positive
362,una experiencia muy bien al igual que instalaciones correctamente adecuadas muy recomendable!! …,5,Hace 2 años,positive
363,mi nombre es juan romero y solo puedo decir que estoy encantado con mi centro dreamfit en ventas,5,Hace 2 años,positive
364,muy limpio y las instalaciones con mucha seguridad y los monitores súper amables como siempre,5,Fecha de edición: Hace 2 años,positive
365,excelente,5,Hace 5 meses,positive
366,no deberian cobrar matricula ya que es buen gimnasio el mejor de toda la zona,1,Hace 6 años,negative
367,todo perfecto venia del polideportivo municipal y esto es un salto de calidad en todos los sentidos instalaciones higiene servicio organización etc,5,Hace 7 años,positive
368,buen sitio para acer gimnasia buenos monitores y muy buenos entrenadores personales con los que entrenar sin hacerte lesiones,5,Hace 2 años,positive
369,buen lugar para entrenar a un precio razonable moderno cuenta con óptimas medidas de higiene,5,Hace 5 años,positive
370,silvia reyes olivan torres como una pupila en dreamfit nunca dejas de aprender …,5,Hace 2 años,positive
371,voy más a menudo a este gimnasio que a los bares y eso que soy carne de bar,5,Hace 2 años,positive
372,una vergüenza es de continuo ver a la mitad de la gente con la mascarilla bajada sin cubrir nariz o incluso sin tapar la boca los monitores les llaman la atención pero como si nada una verdadera vergüenza,1,Hace 4 años,negative
373,excelente gym mucho espacio y máquinas surtidas me encanta,5,Hace 3 años,positive
374,me apunté cuando abrió y la verdad es que es enorme con todo nuevo y muy bien de precio pena que me falte constancia y siga siendo un cuerpo escombro,5,Hace 8 años,positive
375,dreamfit es por excelencia un gimnasio súper completo espacio máquinas los monitores todos excelentes,5,Hace 2 años,positive
376,me encanta lo tienen todo y en multitud de horarios los monitores trabajan fenomenal,5,Hace 6 años,positive
377,muy limpio buenas instalaciones buen precio con mucha variedad de clases,5,Hace 3 años,positive
378,a mi me parece estupendo sobre todo los monitores son super amables y muy profesionales,4,Hace 8 años,positive
379,buen gimnasio lleno de profesionales y gente increíble dispuesta a ayudar,5,Hace 2 años,positive
380,muy mala información sobre horarios de clases virtuales por no decir que no aparece un dicho no es oro todo lo que reluce que cada uno saque sus conclusiones,1,Hace 6 años,negative
381,imposible entrenar de tarde con tanta saturación de gente dudo que se controle el aforo y por este motivo me di de baja,1,Fecha de edición: Hace 5 años,negative
382,buen precio buenas instalaciones variedad de clases reserva clases por su web baño turco,5,Hace 8 años,positive
384,cual es mi parte del cuerpo que se reduce más de 7 veces casi si vas todos los días a un dreamfit…,5,Hace 2 años,positive
385,gimnasio siempre lleno de gente vayas a la hora que vayas no se puede entrenar tranquilo,1,Hace 2 años,negative
386,fatal gestión del departamento de atencion al cliente el número que aparece es de una persona particular que no tiene nada que ver con el gimnasio,1,Hace 9 años,negative
387,excelente gimnasio desde el staff hasta el gerente,5,Hace 2 años,positive
388,el gimnasio está muy completo con sauna baño de vapor solarium etc,5,Fecha de edición: Hace 6 años,positive
389,para todos los públicos jóvenes viejos y medios grande y limpio,4,Hace 2 años,positive
390,llevo yendo desde que lo abrieron solo puedo decir que estoy encantada buenas instalaciones y mejores profesiobales,5,Hace 8 años,positive
391,el gimnasio está equipo con todo lo necesario para entrenar como un campeón,5,Hace 2 años,positive
392,buen ambiente y excelentes monitores se cumple bien con las expectativas,4,Hace 5 años,positive
393,en este gimnasio permiten que cualquier tío entre a los vestuarios femeninos,1,Hace 2 años,negative
394,me encanta es una gran lugar,5,Hace un año,positive
395,buen ambiente excelente atención del staff limpio altamente recomendable!!!,5,Hace 3 años,positive
396,me encanta la energía que te transmiten los monitores,5,Hace 2 años,positive
397,hola solo tengo una pregunta una vez que me inscriba puedo pagar en efectivo porque por targeta no puedo y no no tengo nadie que me haga el favor de pagarme con targeta gracias,5,Hace 4 años,positive
398,quiero saber si existe actualmente pilates y si las clases son reducidas gracias,5,Fecha de edición: Hace 4 años,positive
399,todo bien pero me gustaría que los monitores fueran de más ayuda,1,Hace 3 años,negative
400,vulgar tipico gimnasio en que los profesores se creen jefes y te dejan sordo en una clase de spinning,2,Hace 9 años,negative
401,muy top el gym !! súper cool !!,5,Hace 2 años,positive
402,instalaciones excelentes personal muy amable por lo general y con buena formación,5,Hace 8 años,positive
403,excelentes instalaciones mucha variedad de clases colectivas y máquinas …,5,Hace 7 años,positive
404,excelente gym el mejor de la zona,5,Fecha de edición: Hace 2 años,positive
405,terrible que seáis unos transfobicos no pisaría su gimnasio jamás,1,Hace 2 años,negative
406,muy buen gym y mejor precio,5,Hace 4 años,positive
407,imperdonable y vergonzoso que mi mujer se tenga que cambiar en el vestuario con un hombre con barba de tres días,1,Fecha de edición: Hace 2 años,negative
408,transfogos misogininos no respetan la vida y el cuerpo de las demás personas,1,Hace 2 años,negative
409,es grande tiene de todo y la atención es muy buena,5,Hace 7 años,positive
